Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
9.016,26676,213.044,114.473,28.302,84.728,43.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9.525,26676,213.044,114.473,28.302,84.728,37.000,99.000,55.000,2700.000,8251.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10.032,26676,212.954,109.473,18.595,88.260,38.000,99.000,55.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10.542,26676,212.954,109.473,18.595,88.260,33.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11.051,26676,202.690,117.108,10.526,93.047,39.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11.562,26676,202.690,117.108,10.526,93.047,36.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12.069,26676,217.064,111.010,18.460,86.847,36.000,99.000,55.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12.581,26676,217.064,111.010,18.460,86.847,42.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13.087,26676,145.469,16.952,10.582,98.600,85.000,67.000,53.000,1860.000,8251.000,0.935,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13.596,26676,145.469,16.952,10.582,98.600,40.000,99.000,51.000,1365.000,8251.000,0.890,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.105,26676,128.103,14.034,9.369,126.654,51.000,99.000,54.000,2700.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.105,26676,128.103,14.034,9.369,126.654,51.000,99.000,55.000,2325.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.631,26676,200.137,103.321,19.102,92.132,47.000,99.000,56.000,2535.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.139,26676,200.137,103.321,19.102,92.132,41.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.647,26676,211.808,112.571,20.639,83.123,35.000,98.000,55.000,2700.000,8251.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.158,26676,217.138,112.571,14.742,78.701,41.000,99.000,55.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.669,26676,214.510,91.120,14.438,78.601,58.000,99.000,55.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.179,26676,214.510,91.120,14.438,78.601,58.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.688,26676,199.201,118.869,22.391,89.268,45.000,99.000,55.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.197,26676,199.201,118.869,22.391,89.268,35.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.707,26676,203.533,111.892,19.678,88.241,38.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.217,26676,204.238,111.892,19.678,88.211,39.000,99.000,55.000,2700.000,8251.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.727,26676,213.519,120.734,20.436,81.897,39.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.235,26676,213.519,120.734,20.436,81.897,39.000,99.000,56.000,2700.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.746,26676,213.163,123.793,21.618,77.825,35.000,99.000,55.000,2700.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.254,26676,213.163,123.793,21.618,77.825,38.000,99.000,56.000,2700.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.764,26676,219.602,110.549,17.018,75.720,40.000,99.000,56.000,2700.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.272,26676,217.163,109.920,17.018,76.815,38.000,93.000,56.000,2700.000,8251.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.782,26676,140.241,86.894,10.976,49.402,41.000,99.000,55.000,2700.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.293,26676,140.241,86.894,10.976,49.402,40.000,91.000,54.000,2400.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.803,26676,143.113,96.178,12.524,39.745,43.000,92.000,55.000,2415.000,8251.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.315,26676,143.113,96.178,12.524,39.745,42.000,91.000,55.000,2580.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.822,26676,133.242,20.196,15.601,52.771,42.000,92.000,55.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.332,26676,133.242,20.196,15.601,52.771,39.000,98.000,55.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.841,26676,156.106,86.352,20.657,44.464,42.000,98.000,55.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.351,26676,214.060,99.480,19.705,84.232,38.000,99.000,55.000,2700.000,8251.000,1.070,1017.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.858,26676,214.060,99.480,19.705,84.232,36.000,94.000,56.000,2700.000,8251.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.366,26676,214.060,99.480,19.705,84.232,35.000,99.000,55.000,2700.000,8251.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.875,26676,213.259,120.052,10.983,82.623,38.000,99.000,55.000,2700.000,8251.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.385,26676,215.638,120.210,19.347,78.913,33.000,99.000,55.000,2700.000,8251.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.892,26676,215.638,120.210,19.347,78.913,40.000,99.000,55.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.401,26676,216.594,119.556,20.610,79.110,36.000,99.000,55.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.910,26676,216.594,119.556,20.610,79.110,39.000,99.000,55.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.420,26676,216.178,119.556,20.610,79.905,39.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.929,26676,212.978,84.700,20.097,82.545,54.000,99.000,56.000,2700.000,8251.000,1.070,1017.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.438,26676,213.475,108.211,26.230,79.195,59.000,99.000,56.000,2700.000,8251.000,1.070,1017.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.948,26676,213.475,108.211,26.230,79.195,46.000,97.000,56.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.455,26676,221.463,122.492,20.672,77.025,37.000,97.000,56.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.965,26676,221.463,122.492,20.672,77.025,36.000,99.000,56.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.473,26676,222.239,104.551,17.900,77.124,38.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.981,26676,222.239,104.551,17.900,77.124,35.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.490,26676,211.782,113.259,21.951,81.930,40.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.999,26676,211.782,113.259,21.951,81.930,38.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.507,26676,218.369,121.275,20.703,78.923,38.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.015,26676,218.369,121.275,20.703,78.923,41.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.524,26676,220.732,112.386,20.790,77.562,38.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.035,26676,220.732,112.386,20.790,77.562,39.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.544,26676,222.626,122.380,17.944,74.897,38.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.053,26676,222.626,122.380,17.944,74.897,46.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.562,26676,165.378,83.719,11.131,54.714,39.000,99.000,56.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.070,26676,165.378,83.719,11.131,54.714,42.000,87.000,55.000,2205.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.581,26676,139.308,97.692,11.651,41.627,46.000,90.000,54.000,2250.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.091,26676,139.308,97.692,11.651,41.627,45.000,90.000,54.000,2250.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.601,26676,145.384,91.369,12.278,40.969,46.000,94.000,55.000,2310.000,8251.000,1.070,1021.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.112,26676,145.384,91.369,12.278,40.969,45.000,94.000,55.000,2340.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.620,26676,146.840,72.149,9.785,41.153,43.000,92.000,55.000,2340.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.130,26676,147.290,72.149,10.916,41.290,50.000,99.000,55.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.639,26676,213.455,119.121,18.066,82.839,49.000,99.000,55.000,2700.000,8251.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.149,26676,213.455,119.121,18.066,82.839,40.000,98.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.657,26676,208.300,112.577,10.307,84.159,52.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.169,26676,208.300,112.577,10.307,84.159,42.000,99.000,56.000,2700.000,8251.000,1.070,1019.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.681,26676,215.726,107.909,19.021,82.105,41.000,99.000,56.000,2700.000,8251.000,1.070,1018.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.190,26676,215.726,107.909,19.021,82.105,40.000,99.000,56.000,2700.000,8251.000,1.070,1021.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.701,26676,218.021,121.023,13.781,77.529,40.000,99.000,55.000,2700.000,8251.000,1.070,1023.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.209,26676,218.021,121.023,13.781,77.529,38.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.717,26676,213.607,104.140,17.051,86.288,63.000,99.000,54.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.224,26676,213.607,104.140,17.051,86.288,55.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.731,26676,216.282,121.269,19.728,82.410,45.000,99.000,55.000,2700.000,8251.000,1.070,1022.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.241,26676,215.155,121.269,19.728,82.336,37.000,99.000,55.000,2700.000,8251.000,1.070,1022.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.749,26676,213.514,120.463,16.576,83.312,46.000,99.000,55.000,2700.000,8251.000,1.070,1023.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.258,26676,213.514,120.463,16.576,83.312,39.000,99.000,55.000,2700.000,8251.000,1.070,1023.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.770,26676,218.221,116.155,19.230,85.086,40.000,99.000,56.000,2700.000,8251.000,1.070,1023.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.281,26676,218.221,116.155,19.230,85.086,39.000,99.000,56.000,2700.000,8251.000,1.070,1023.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.789,26676,222.293,121.070,18.813,84.127,39.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.298,26676,223.838,120.322,16.050,84.093,40.000,99.000,55.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.806,26676,218.586,102.763,22.316,83.305,39.000,94.000,55.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.317,26676,219.793,102.763,22.316,83.296,38.000,99.000,56.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.827,26676,221.241,107.621,18.663,81.329,40.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.335,26676,221.241,107.621,18.663,81.329,38.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.847,26676,219.395,103.645,15.698,85.433,40.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.355,26676,219.395,103.645,15.698,85.433,37.000,99.000,56.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.863,26676,220.505,111.117,24.383,85.538,40.000,99.000,55.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.373,26676,220.505,111.117,24.383,85.538,40.000,98.000,55.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.879,26676,210.448,119.728,20.574,85.332,40.000,99.000,56.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.390,26676,210.448,119.728,20.574,85.332,38.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.899,26676,217.597,93.269,19.689,79.715,36.000,99.000,55.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.410,26676,217.597,93.269,19.689,79.715,39.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.922,26676,227.342,117.684,13.882,77.267,38.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.430,26676,227.342,117.684,13.882,77.267,35.000,99.000,56.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.938,26676,230.096,121.181,19.061,71.214,37.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.448,26676,230.096,121.181,19.061,71.214,38.000,99.000,56.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.957,26676,214.129,120.869,24.030,79.787,37.000,99.000,56.000,2700.000,8251.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.467,26676,221.846,119.310,20.878,73.708,37.000,99.000,56.000,2700.000,8251.000,1.070,1025.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.977,26676,221.846,119.310,20.878,73.708,33.000,99.000,56.000,2700.000,8251.000,1.070,1026.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.487,26676,221.498,99.829,19.811,71.917,40.000,99.000,55.000,2700.000,8251.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.996,26676,221.498,99.829,19.811,71.917,35.000,99.000,56.000,2685.000,8251.000,1.070,1027.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.505,26676,222.282,99.829,19.811,71.728,35.000,99.000,56.000,2700.000,8251.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.016,26676,226.289,121.825,20.323,72.672,37.000,99.000,56.000,2700.000,8251.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.527,26676,228.444,120.833,21.522,71.686,34.000,99.000,56.000,2700.000,8251.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.037,26676,228.444,120.833,21.522,71.686,35.000,99.000,57.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.547,26676,217.212,118.447,20.709,75.596,34.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.058,26676,217.212,118.447,20.709,75.596,33.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.569,26676,219.484,120.401,20.356,76.533,36.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.077,26676,219.484,120.401,20.356,76.533,35.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.587,26676,218.709,112.294,20.196,74.909,38.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.097,26676,218.709,112.294,20.196,74.909,34.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.606,26676,211.808,119.606,21.498,75.333,38.000,99.000,56.000,2700.000,8251.000,1.070,1030.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.115,26676,211.808,119.606,21.498,75.333,40.000,98.000,56.000,2700.000,8251.000,1.070,1030.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.627,26676,218.061,109.662,21.338,79.351,36.000,98.000,56.000,2700.000,8251.000,1.070,1030.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.135,26676,218.061,109.662,21.338,79.351,34.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.645,26676,216.738,103.275,21.281,78.400,38.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.155,26676,216.738,103.275,21.281,78.400,36.000,99.000,56.000,2700.000,8251.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.666,26676,216.016,119.904,20.884,75.474,33.000,99.000,57.000,2700.000,8251.000,1.070,1031.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.176,26676,216.016,119.904,20.884,75.474,34.000,99.000,56.000,2700.000,8251.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.688,26676,213.974,113.250,20.330,75.211,35.000,99.000,56.000,2700.000,8251.000,1.070,1033.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.196,26676,213.974,113.250,20.330,75.211,35.000,99.000,56.000,2700.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.707,26676,214.433,115.810,21.819,73.089,39.000,99.000,56.000,2700.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.219,26676,214.738,115.810,21.819,72.930,34.000,99.000,56.000,2700.000,8251.000,1.070,1033.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.728,26676,227.506,116.556,16.798,76.199,36.000,99.000,56.000,2700.000,8251.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.237,26676,227.506,116.556,16.798,76.199,37.000,99.000,56.000,2700.000,8251.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.745,26676,228.158,114.949,20.853,70.059,34.000,99.000,56.000,2700.000,8251.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.254,26676,227.744,114.949,20.853,70.060,37.000,99.000,56.000,2700.000,8251.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.762,26676,226.977,120.215,19.792,68.477,32.000,98.000,56.000,2700.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.273,26676,226.977,120.215,19.792,68.477,39.000,98.000,56.000,2700.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.781,26676,229.320,112.139,20.786,75.583,57.000,99.000,56.000,2700.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.290,26676,229.320,112.139,20.786,75.583,52.000,99.000,56.000,2670.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.800,26676,235.396,121.233,20.160,69.452,40.000,99.000,56.000,2670.000,8251.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
