Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
5.628,2772,244.647,109.704,5.390,29.995,32.000,97.000,53.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6.139,2772,239.945,117.729,6.135,30.321,33.000,98.000,54.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6.650,2772,239.945,117.729,6.135,30.321,31.000,97.000,53.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7.159,2772,238.993,124.480,6.046,29.464,34.000,92.000,53.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7.669,2772,238.993,124.480,6.046,29.464,33.000,94.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8.179,2772,238.057,115.095,5.566,30.855,32.000,93.000,53.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8.689,2772,238.057,115.095,5.566,30.855,32.000,94.000,53.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9.199,2772,232.777,116.256,8.864,29.960,30.000,93.000,53.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9.709,2772,232.777,116.256,8.864,29.960,32.000,93.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10.217,2772,237.644,120.925,6.723,28.993,31.000,98.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10.726,2772,237.644,120.925,6.723,28.993,30.000,92.000,53.000,2865.000,8451.000,1.070,902.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11.235,2772,235.820,121.299,7.368,30.328,32.000,92.000,54.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11.745,2772,235.820,121.299,7.368,30.328,30.000,91.000,54.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12.255,2772,237.843,134.412,9.795,30.441,31.000,96.000,55.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12.764,2772,237.843,134.412,9.795,30.441,33.000,95.000,54.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13.274,2772,236.202,124.899,7.989,29.957,30.000,92.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13.784,2772,236.202,124.899,7.989,29.957,31.000,93.000,55.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.296,2772,240.434,128.469,5.910,29.957,31.000,94.000,54.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.806,2772,240.434,128.469,5.910,29.957,33.000,86.000,53.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.315,2772,238.341,131.129,5.897,29.324,35.000,95.000,54.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.826,2772,238.341,131.129,5.897,29.324,32.000,96.000,55.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.336,2772,237.175,121.073,5.826,29.947,32.000,95.000,54.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.846,2772,237.175,121.073,5.826,29.947,54.000,94.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.356,2772,244.857,126.752,6.346,28.884,48.000,97.000,55.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.865,2772,244.857,126.752,6.346,28.884,33.000,88.000,55.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.376,2772,237.012,126.116,8.434,34.919,33.000,98.000,56.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.886,2772,237.012,126.116,8.434,34.919,31.000,91.000,55.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.395,2772,236.209,119.672,6.095,31.208,33.000,91.000,55.000,2865.000,8451.000,1.070,902.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.902,2772,236.209,119.672,6.095,31.208,29.000,97.000,55.000,2865.000,8451.000,1.070,902.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.411,2772,236.582,121.675,6.011,30.411,32.000,94.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.921,2772,236.582,121.675,6.011,30.411,32.000,95.000,55.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.428,2772,229.951,123.966,5.644,28.750,29.000,86.000,54.000,2865.000,8451.000,1.070,898.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.937,2772,229.951,123.966,5.644,28.750,31.000,98.000,56.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.448,2772,225.612,121.720,10.951,29.803,29.000,92.000,55.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.956,2772,225.612,121.720,10.951,29.803,31.000,98.000,55.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.464,2772,222.534,121.057,9.026,29.775,29.000,92.000,55.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.974,2772,222.534,121.057,9.026,29.775,31.000,97.000,55.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.481,2772,215.068,124.597,6.140,30.961,32.000,94.000,55.000,2865.000,8451.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.992,2772,220.299,126.595,6.071,31.412,29.000,95.000,56.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.501,2772,220.299,126.595,6.071,31.412,31.000,89.000,55.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.010,2772,220.299,126.595,6.071,31.412,29.000,95.000,55.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.520,2772,222.154,124.718,9.297,30.580,31.000,87.000,54.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.029,2772,222.154,124.718,9.297,30.580,31.000,97.000,56.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.540,2772,217.696,121.521,7.425,30.487,28.000,95.000,56.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.052,2772,211.428,117.104,7.700,31.132,30.000,96.000,56.000,2865.000,8451.000,1.070,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.561,2772,211.428,117.104,7.700,31.132,30.000,95.000,56.000,2865.000,8451.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.071,2772,211.428,117.104,7.700,31.132,37.000,97.000,56.000,2865.000,8451.000,1.070,903.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.579,2772,217.738,126.912,8.740,29.763,33.000,91.000,56.000,2865.000,8451.000,1.070,905.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.089,2772,213.404,112.371,7.082,31.336,34.000,90.000,56.000,2865.000,8451.000,1.070,907.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.597,2772,213.404,112.371,7.082,31.336,40.000,95.000,56.000,2865.000,8451.000,1.070,911.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.107,2772,212.935,114.491,9.280,29.983,32.000,92.000,56.000,2865.000,8451.000,1.070,915.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.618,2772,212.935,114.491,9.280,29.983,30.000,92.000,55.000,2865.000,8451.000,1.070,917.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.127,2772,227.535,109.608,6.906,30.203,32.000,98.000,55.000,2865.000,8451.000,1.070,922.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.637,2772,227.535,109.608,6.906,30.203,31.000,93.000,55.000,2865.000,8451.000,1.070,924.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.147,2772,233.622,120.667,7.183,30.012,30.000,96.000,55.000,2865.000,8451.000,1.070,925.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.656,2772,233.622,120.667,7.183,30.012,30.000,95.000,56.000,2865.000,8451.000,1.070,927.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.167,2772,229.799,102.853,6.510,29.542,29.000,94.000,56.000,2865.000,8451.000,1.070,927.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.677,2772,229.799,102.853,6.510,29.542,31.000,95.000,56.000,2865.000,8451.000,1.070,929.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.185,2772,227.041,117.880,7.510,29.625,32.000,90.000,55.000,2865.000,8451.000,1.070,930.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.696,2772,227.041,117.880,7.510,29.625,30.000,96.000,55.000,2865.000,8451.000,1.070,932.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.205,2772,227.852,123.106,7.317,30.332,33.000,98.000,55.000,2865.000,8451.000,1.070,932.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.716,2772,227.852,123.106,7.317,30.332,32.000,93.000,57.000,2865.000,8451.000,1.070,932.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.226,2772,231.634,129.880,7.112,29.685,29.000,97.000,57.000,2865.000,8451.000,1.070,931.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.736,2772,231.634,129.880,7.112,29.685,32.000,94.000,56.000,2865.000,8451.000,1.070,933.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.244,2772,224.358,131.536,6.552,29.470,30.000,93.000,56.000,2865.000,8451.000,1.070,934.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.755,2772,224.358,131.536,6.552,29.470,31.000,96.000,56.000,2865.000,8451.000,1.070,936.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.263,2772,223.556,116.291,7.517,29.476,32.000,95.000,55.000,2865.000,8451.000,1.070,937.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.774,2772,223.556,116.291,7.517,29.476,30.000,95.000,57.000,2865.000,8451.000,1.070,938.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.283,2772,233.525,127.039,7.130,29.383,33.000,91.000,55.000,2865.000,8451.000,1.070,938.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.792,2772,233.525,127.039,7.130,29.383,30.000,95.000,56.000,2865.000,8451.000,1.070,939.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.301,2772,233.077,118.444,8.557,30.021,33.000,93.000,56.000,2865.000,8451.000,1.070,941.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.811,2772,233.077,118.444,8.557,30.021,31.000,90.000,56.000,2865.000,8451.000,1.070,941.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.322,2772,232.714,124.473,9.341,29.231,30.000,96.000,56.000,2865.000,8451.000,1.070,942.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.831,2772,232.714,124.473,9.341,29.231,33.000,92.000,55.000,2865.000,8451.000,1.070,944.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.338,2772,228.366,125.094,6.888,29.343,31.000,94.000,56.000,2865.000,8451.000,1.070,945.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.848,2772,228.366,125.094,6.888,29.343,32.000,97.000,56.000,2865.000,8451.000,1.070,947.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.359,2772,233.767,120.922,6.939,29.689,33.000,96.000,57.000,2865.000,8451.000,1.070,950.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.869,2772,233.767,120.922,6.939,29.689,30.000,89.000,56.000,2865.000,8451.000,1.070,954.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.379,2772,232.848,128.177,7.298,30.485,33.000,94.000,56.000,2865.000,8451.000,1.070,956.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.890,2772,232.848,128.177,7.298,30.485,31.000,97.000,57.000,2865.000,8451.000,1.070,959.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.400,2772,230.265,113.435,6.111,29.781,34.000,90.000,55.000,2865.000,8451.000,1.070,962.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.910,2772,230.265,113.435,6.111,29.781,54.000,95.000,55.000,2865.000,8451.000,1.070,964.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.419,2772,228.314,130.770,6.548,29.848,45.000,96.000,57.000,2865.000,8451.000,1.070,967.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.929,2772,228.314,130.770,6.548,29.848,29.000,95.000,56.000,2865.000,8451.000,1.070,970.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.439,2772,239.567,121.325,6.083,33.083,34.000,95.000,57.000,2865.000,8451.000,1.070,971.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.948,2772,239.567,121.325,6.083,33.083,33.000,94.000,56.000,2865.000,8451.000,1.070,971.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.459,2772,233.228,101.119,5.568,31.052,36.000,97.000,57.000,2865.000,8451.000,1.070,974.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.969,2772,233.228,101.119,5.568,31.052,35.000,95.000,57.000,2865.000,8451.000,1.070,976.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.483,2772,240.472,130.426,7.393,32.525,35.000,95.000,57.000,2865.000,8451.000,1.070,977.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.990,2772,240.472,130.426,7.393,32.525,34.000,97.000,58.000,2865.000,8451.000,1.070,980.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.498,2772,241.223,132.751,6.847,35.340,37.000,86.000,57.000,2865.000,8451.000,1.070,984.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.006,2772,241.223,132.751,6.847,35.340,33.000,93.000,56.000,2865.000,8451.000,1.070,984.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.517,2772,242.385,125.023,5.789,33.264,32.000,98.000,57.000,2865.000,8451.000,1.070,988.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.027,2772,242.385,125.023,5.789,33.264,31.000,91.000,57.000,2865.000,8451.000,1.070,991.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.535,2772,231.323,125.493,9.297,31.747,34.000,90.000,57.000,2865.000,8451.000,1.070,993.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.043,2772,231.323,125.493,9.297,31.747,31.000,95.000,56.000,2865.000,8451.000,1.070,997.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.556,2772,225.882,127.273,8.344,30.211,33.000,93.000,56.000,2865.000,8451.000,1.070,998.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.063,2772,225.882,127.273,8.344,30.211,33.000,97.000,57.000,2865.000,8451.000,1.070,1000.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.571,2772,235.187,117.259,6.402,28.888,30.000,92.000,56.000,2865.000,8451.000,1.070,1001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.083,2772,235.187,117.259,6.402,28.888,32.000,94.000,56.000,2865.000,8451.000,1.070,1002.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.593,2772,200.332,115.238,8.481,33.471,33.000,97.000,56.000,2865.000,8451.000,1.070,1004.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.102,2772,200.332,115.238,8.481,33.471,30.000,93.000,57.000,2865.000,8451.000,1.070,1004.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.611,2772,195.727,103.699,10.384,34.901,34.000,89.000,57.000,2865.000,8451.000,1.070,1006.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.122,2772,195.727,103.699,10.384,34.901,37.000,96.000,56.000,2865.000,8451.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.632,2772,189.905,109.201,11.120,35.765,32.000,94.000,55.000,2865.000,8451.000,1.070,1007.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.142,2772,189.905,109.201,11.120,35.765,34.000,96.000,57.000,2865.000,8451.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.649,2772,200.182,103.916,8.845,33.498,34.000,97.000,57.000,2865.000,8451.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.158,2772,213.652,110.220,8.132,31.431,35.000,87.000,57.000,2865.000,8451.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.668,2772,213.652,110.220,8.132,31.431,36.000,89.000,56.000,2865.000,8451.000,1.070,1008.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.177,2772,213.652,110.220,8.132,31.431,34.000,97.000,57.000,2865.000,8451.000,1.070,1011.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.688,2772,203.916,97.889,7.654,33.991,36.000,95.000,57.000,2865.000,8451.000,1.070,1012.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.197,2772,197.685,116.690,10.359,34.326,33.000,93.000,56.000,2865.000,8451.000,1.070,1012.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.707,2772,197.685,116.690,10.359,34.326,33.000,90.000,57.000,2865.000,8451.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.218,2772,201.040,112.203,10.388,34.335,30.000,92.000,57.000,2865.000,8451.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.728,2772,201.040,112.203,10.388,34.335,29.000,95.000,57.000,2865.000,8451.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.238,2772,194.027,94.870,8.797,32.911,29.000,89.000,56.000,2865.000,8451.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.747,2772,194.027,94.870,8.797,32.911,31.000,94.000,57.000,2865.000,8451.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.257,2772,187.792,111.282,7.758,32.443,28.000,96.000,56.000,2865.000,8451.000,1.070,1013.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.766,2772,187.792,111.282,7.758,32.443,31.000,96.000,57.000,2865.000,8451.000,1.070,1014.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.276,2772,188.017,108.521,8.298,33.549,28.000,97.000,57.000,2865.000,8451.000,1.070,1015.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.787,2772,188.017,108.521,8.298,33.549,31.000,97.000,57.000,2865.000,8451.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.296,2772,183.341,101.513,8.333,32.145,30.000,96.000,57.000,2865.000,8451.000,1.070,1016.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.804,2772,183.341,101.513,8.333,32.145,30.000,95.000,57.000,2865.000,8451.000,1.070,1017.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.315,2772,180.524,106.354,9.457,32.049,36.000,94.000,56.000,2865.000,8451.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.826,2772,180.524,106.354,9.457,32.049,35.000,89.000,56.000,2865.000,8451.000,1.070,1020.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.336,2772,209.181,112.090,6.905,33.345,34.000,89.000,56.000,2865.000,8451.000,1.070,1021.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.846,2772,209.181,112.090,6.905,33.345,38.000,96.000,57.000,2865.000,8451.000,1.070,1024.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.356,2772,210.742,104.747,8.309,33.018,37.000,97.000,56.000,2865.000,8451.000,1.070,1026.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.866,2772,210.742,104.747,8.309,33.018,38.000,96.000,56.000,2865.000,8451.000,1.070,1026.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.375,2772,205.974,125.672,8.199,36.521,39.000,95.000,57.000,2865.000,8451.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.885,2772,205.974,125.672,8.199,36.521,36.000,95.000,57.000,2865.000,8451.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.395,2772,197.322,119.599,8.112,41.276,38.000,96.000,58.000,2865.000,8451.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.907,2772,197.322,119.599,8.112,41.276,38.000,95.000,57.000,2865.000,8451.000,1.070,1029.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.416,2772,195.031,107.912,8.064,44.495,36.000,92.000,57.000,2865.000,8451.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.926,2772,195.031,107.912,8.064,44.495,37.000,98.000,57.000,2865.000,8451.000,1.070,1028.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.436,2772,196.206,117.542,7.664,44.138,37.000,94.000,57.000,2865.000,8451.000,1.070,1030.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.943,2772,196.206,117.542,7.664,44.138,36.000,97.000,57.000,2865.000,8451.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.451,2772,192.329,104.209,7.559,36.747,37.000,91.000,57.000,2865.000,8451.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.963,2772,192.329,104.209,7.559,36.747,34.000,89.000,58.000,2865.000,8451.000,1.070,1032.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.474,2772,191.486,116.163,10.320,35.383,43.000,87.000,57.000,2865.000,8451.000,1.070,1031.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.981,2772,191.486,116.163,10.320,35.383,55.000,86.000,57.000,2865.000,8451.000,1.070,1034.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.491,2772,196.456,118.381,7.899,34.561,46.000,92.000,57.000,2865.000,8451.000,1.070,1035.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.001,2772,196.456,118.381,7.899,34.561,41.000,95.000,57.000,2865.000,8451.000,1.070,1035.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.510,2772,203.219,113.915,7.846,40.632,34.000,94.000,57.000,2865.000,8451.000,1.070,1038.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.022,2772,203.219,113.915,7.846,40.632,34.000,95.000,57.000,2865.000,8451.000,1.070,1038.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.530,2772,198.518,94.340,8.926,36.472,36.000,95.000,57.000,2865.000,8451.000,1.070,1042.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
