Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
80.348,16540,80.100,52.243,11.956,44.652,65.000,86.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.861,16540,79.618,53.850,13.064,44.089,63.000,84.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.367,16540,79.618,53.850,13.064,44.089,64.000,86.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.875,16540,82.085,52.373,11.580,43.082,62.000,87.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.383,16540,82.085,52.373,11.580,43.082,59.000,42.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.897,16540,85.505,55.557,12.049,42.173,75.000,61.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.428,16540,85.505,55.557,12.049,42.173,73.000,60.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.941,16540,58.870,7.975,14.987,53.300,73.000,65.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.454,16540,58.870,7.975,14.987,53.300,83.000,61.000,48.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.963,16540,49.562,7.975,27.045,63.153,87.000,55.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.477,16540,49.562,7.975,27.045,63.153,85.000,58.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.997,16540,49.687,30.643,18.604,67.779,81.000,59.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.505,16540,49.687,30.643,18.604,67.779,72.000,64.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.016,16540,47.704,31.304,19.413,70.359,68.000,75.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.539,16540,47.704,31.304,19.413,70.359,66.000,78.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.046,16540,50.006,28.847,15.599,68.986,69.000,76.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.561,16540,50.006,28.847,15.599,68.986,67.000,76.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.080,16540,55.884,28.431,14.290,61.605,66.000,77.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.592,16540,55.884,28.431,14.290,61.605,69.000,76.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.100,16540,58.361,30.924,16.322,56.487,72.000,74.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.608,16540,58.361,30.924,16.322,56.487,75.000,72.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.118,16540,59.274,35.980,17.887,55.680,75.000,71.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.626,16540,59.274,35.980,17.887,55.680,74.000,68.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.136,16540,58.817,42.178,16.112,59.198,78.000,77.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.645,16540,58.817,42.178,16.112,59.198,72.000,78.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.156,16540,55.418,33.851,17.076,61.109,67.000,80.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.662,16540,55.418,33.851,17.076,61.109,76.000,67.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.175,16540,55.250,33.851,17.612,58.629,81.000,74.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.681,16540,55.250,33.851,17.612,58.629,78.000,78.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.194,16540,56.454,38.626,19.094,58.704,78.000,74.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.704,16540,56.454,38.626,19.094,58.704,77.000,77.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.213,16540,56.354,38.626,19.921,58.939,68.000,68.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.739,16540,56.354,38.626,19.921,58.939,78.000,70.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.251,16540,57.212,35.879,17.692,58.756,87.000,50.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.773,16540,57.212,35.879,17.692,58.756,62.000,32.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.281,16540,51.726,21.917,22.038,63.265,63.000,30.000,47.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.798,16540,51.726,21.917,22.038,63.265,74.000,22.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.326,16540,41.092,12.173,19.299,68.959,73.000,72.000,51.000,2700.000,8500.000,1.065,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.842,16540,41.092,12.173,19.299,68.959,80.000,62.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.353,16540,35.078,8.936,22.572,77.043,78.000,64.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.865,16540,35.078,8.936,22.572,77.043,75.000,73.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.374,16540,32.983,8.936,21.186,83.382,83.000,67.000,51.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.884,16540,32.983,8.936,21.186,83.382,73.000,76.000,51.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.394,16540,38.313,10.125,21.539,80.079,73.000,75.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.903,16540,38.313,10.125,21.539,80.079,69.000,88.000,52.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.415,16540,44.303,24.589,17.931,74.030,62.000,75.000,53.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.923,16540,44.303,24.589,17.931,74.030,67.000,82.000,51.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.434,16540,49.616,30.642,18.244,69.657,65.000,80.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.941,16540,49.616,30.642,18.244,69.657,76.000,70.000,51.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.452,16540,51.326,34.129,18.466,67.107,74.000,84.000,53.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.964,16540,50.294,34.124,23.673,67.035,67.000,84.000,52.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.471,16540,50.294,34.124,23.673,67.035,68.000,84.000,52.000,2700.000,8500.000,1.070,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.977,16540,50.195,34.124,20.293,67.287,69.000,71.000,51.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.488,16540,52.252,35.082,18.063,66.422,68.000,77.000,51.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.994,16540,52.252,35.082,18.063,66.422,66.000,79.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.504,16540,55.287,34.251,17.743,63.944,69.000,82.000,52.000,2700.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.014,16540,55.727,35.423,17.595,60.778,68.000,75.000,51.000,2700.000,8500.000,1.070,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.524,16540,55.727,35.423,17.595,60.778,68.000,82.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.037,16540,57.086,41.950,16.442,60.270,66.000,73.000,51.000,2700.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.549,16540,57.086,41.950,16.442,60.270,67.000,82.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.071,16540,59.001,41.091,17.302,58.746,67.000,77.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.578,16540,59.001,41.091,17.302,58.746,67.000,80.000,51.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.092,16540,61.996,42.165,15.654,55.831,68.000,77.000,51.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.610,16540,61.996,42.165,15.654,55.831,67.000,79.000,52.000,2700.000,8500.000,1.070,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.121,16540,63.002,43.920,17.195,55.005,66.000,81.000,52.000,2700.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.630,16540,63.002,43.920,17.195,55.005,29.000,0.000,46.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.138,16540,62.028,43.920,17.417,54.952,35.000,0.000,46.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.647,16540,62.028,43.920,17.417,54.952,27.000,0.000,45.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.156,16540,62.028,43.920,17.417,54.952,28.000,0.000,45.000,705.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.667,16540,62.028,43.920,17.417,54.952,25.000,2.000,44.000,540.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.179,16540,62.028,43.920,17.417,54.952,37.000,10.000,44.000,465.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.687,16540,62.028,43.920,17.417,54.952,48.000,17.000,45.000,2565.000,8500.000,1.000,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.195,16540,25.227,0.701,5.636,80.355,33.000,16.000,44.000,2565.000,8500.000,1.000,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.706,16540,25.227,0.701,5.636,80.355,25.000,11.000,45.000,2565.000,8500.000,1.000,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.214,16540,25.444,0.701,2.781,72.399,20.000,11.000,45.000,2565.000,8500.000,1.000,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.726,16540,25.444,0.701,2.781,72.399,22.000,11.000,44.000,2565.000,8500.000,1.000,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.236,16540,62.497,16.109,1.566,30.771,38.000,13.000,44.000,1320.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.742,16540,62.497,16.109,1.566,30.771,25.000,20.000,43.000,1170.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.251,16540,59.989,20.406,2.347,20.160,25.000,26.000,43.000,1050.000,810.000,0.870,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.767,16540,59.989,20.406,2.347,20.160,29.000,36.000,43.000,1035.000,810.000,0.870,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.287,16540,59.823,21.209,3.230,16.054,35.000,38.000,43.000,1065.000,810.000,0.870,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.795,16540,59.823,21.209,3.230,16.054,27.000,27.000,43.000,1065.000,810.000,0.870,903.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.308,16540,59.963,52.077,4.221,15.023,26.000,34.000,42.000,1065.000,810.000,0.870,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.830,16540,59.963,52.077,4.221,15.023,27.000,35.000,42.000,1065.000,810.000,0.870,903.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
