Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
16.274,16540,39.434,22.875,16.927,65.062,85.000,47.000,45.000,2715.000,8500.000,1.070,870.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.788,16540,39.434,22.875,16.927,65.062,84.000,52.000,46.000,2715.000,8500.000,1.070,885.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.305,16540,40.777,23.731,22.667,67.229,86.000,56.000,46.000,2715.000,8500.000,1.070,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.824,16540,40.777,23.731,22.667,67.229,82.000,61.000,47.000,2715.000,8500.000,1.070,906.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.386,16540,41.158,26.858,16.441,71.417,85.000,56.000,47.000,2715.000,8500.000,1.070,911.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.897,16540,41.158,26.858,16.441,71.417,90.000,63.000,45.000,2715.000,8500.000,1.070,914.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.420,16540,42.678,27.658,21.583,71.478,82.000,45.000,47.000,2700.000,8500.000,1.065,914.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.949,16540,42.678,27.658,21.583,71.478,84.000,68.000,46.000,2700.000,8500.000,1.065,913.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.468,16540,43.695,22.184,19.519,71.772,86.000,69.000,47.000,2700.000,8500.000,1.065,911.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.980,16540,43.695,22.184,19.519,71.772,83.000,64.000,49.000,2700.000,8500.000,1.065,909.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.486,16540,43.517,22.184,25.650,71.933,84.000,60.000,48.000,2700.000,8500.000,1.065,907.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.996,16540,43.517,22.184,25.650,71.933,84.000,66.000,47.000,2700.000,8500.000,1.065,906.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.504,16540,44.012,22.425,22.773,73.710,84.000,63.000,48.000,2700.000,8500.000,1.065,906.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.012,16540,44.012,22.425,22.773,73.710,83.000,67.000,47.000,2700.000,8500.000,1.065,906.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.529,16540,44.150,29.268,18.486,76.552,82.000,69.000,47.000,2700.000,8500.000,1.065,903.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.050,16540,45.233,30.163,19.760,75.465,83.000,67.000,48.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.572,16540,45.233,30.163,19.760,75.465,80.000,56.000,48.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.080,16540,45.286,30.163,17.595,75.275,81.000,62.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.588,16540,45.811,30.163,18.731,73.134,83.000,64.000,48.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.143,16540,45.811,30.163,18.731,73.134,74.000,71.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.653,16540,44.691,25.718,17.016,70.800,73.000,75.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.163,16540,45.336,24.844,18.002,69.623,66.000,90.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.679,16540,45.336,24.844,18.002,69.623,67.000,85.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.200,16540,54.209,28.678,16.778,64.817,64.000,83.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.730,16540,54.209,28.678,16.778,64.817,67.000,86.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.240,16540,59.069,39.167,16.725,59.796,73.000,70.000,49.000,2700.000,8500.000,1.065,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.759,16540,59.069,39.167,16.725,59.796,68.000,80.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.269,16540,56.780,37.230,16.954,58.107,70.000,85.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.779,16540,56.780,37.230,16.954,58.107,73.000,75.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.288,16540,56.439,36.421,18.336,58.093,77.000,65.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.803,16540,56.439,36.421,18.336,58.093,80.000,72.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.321,16540,51.404,30.358,19.217,61.227,74.000,75.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.831,16540,51.404,30.358,19.217,61.227,65.000,87.000,51.000,2700.000,8500.000,1.065,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.342,16540,49.425,29.615,18.072,64.799,74.000,79.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.847,16540,49.425,29.615,18.072,64.799,83.000,74.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.364,16540,50.528,33.510,21.962,67.025,76.000,82.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.874,16540,50.528,33.510,21.962,67.025,88.000,69.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.380,16540,50.650,33.251,24.445,67.121,78.000,72.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.889,16540,50.650,33.251,24.445,67.121,76.000,78.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.397,16540,48.668,31.995,17.789,69.574,75.000,82.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.905,16540,48.668,31.995,17.789,69.574,73.000,70.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.417,16540,50.257,31.995,15.959,69.349,88.000,60.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.925,16540,50.257,31.995,15.959,69.349,77.000,71.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.436,16540,52.241,33.335,16.438,66.720,73.000,74.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.943,16540,52.241,33.335,16.438,66.720,80.000,60.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.451,16540,54.629,33.335,13.579,59.311,71.000,51.000,46.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.964,16540,54.629,33.335,13.579,59.311,56.000,38.000,46.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.486,16540,51.285,19.115,11.591,57.977,75.000,51.000,47.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.994,16540,51.285,19.115,11.591,57.977,74.000,50.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.503,16540,46.039,9.675,15.677,59.990,58.000,47.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.015,16540,46.039,9.675,15.677,59.990,60.000,47.000,45.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.524,16540,42.032,9.077,11.879,64.942,73.000,55.000,49.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.034,16540,42.032,9.077,11.879,64.942,79.000,65.000,48.000,2700.000,8500.000,1.065,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.543,16540,42.869,15.082,14.636,66.078,74.000,67.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.054,16540,42.869,15.082,14.636,66.078,87.000,55.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.561,16540,49.531,15.082,10.989,63.300,83.000,63.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.074,16540,49.531,15.082,10.989,63.300,75.000,73.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.580,16540,67.010,42.780,10.920,56.071,54.000,11.000,44.000,2700.000,8500.000,1.065,902.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.092,16540,67.010,42.780,10.920,56.071,87.000,50.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.609,16540,63.143,8.051,23.104,52.227,87.000,54.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.133,16540,63.143,8.051,23.104,52.227,89.000,56.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.655,16540,53.621,8.051,18.334,59.301,85.000,65.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.655,16540,53.621,8.051,18.334,59.301,85.000,65.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.294,16540,45.638,8.051,16.993,68.085,83.000,53.000,48.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.813,16540,45.638,8.051,16.993,68.085,86.000,50.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.323,16540,44.186,25.237,14.364,71.706,82.000,56.000,47.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.832,16540,44.186,25.237,14.364,71.706,82.000,56.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.341,16540,46.218,29.096,15.719,65.233,83.000,49.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.852,16540,46.218,29.096,15.719,65.233,85.000,49.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.362,16540,45.250,27.790,19.948,64.381,81.000,52.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.893,16540,45.250,27.790,19.948,64.381,83.000,59.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.412,16540,45.812,28.266,14.680,62.768,86.000,54.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.923,16540,45.812,28.266,14.680,62.768,85.000,60.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.431,16540,44.560,28.266,19.775,65.038,83.000,63.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.939,16540,44.560,28.266,19.775,65.038,81.000,65.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.450,16540,44.009,24.653,16.924,68.666,87.000,56.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.959,16540,44.009,24.653,16.924,68.666,87.000,51.000,48.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.469,16540,42.307,20.587,19.806,73.026,83.000,21.000,44.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.981,16540,37.895,8.213,16.240,76.503,85.000,40.000,46.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.510,16540,37.895,8.213,16.240,76.503,85.000,42.000,47.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.017,16540,37.895,8.213,16.240,76.503,86.000,68.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.541,16540,34.879,8.213,18.031,77.711,90.000,59.000,48.000,2700.000,8500.000,1.065,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.055,16540,35.395,8.213,17.925,77.771,90.000,62.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.570,16540,35.395,8.213,17.925,77.771,89.000,71.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.077,16540,39.666,9.874,23.094,78.227,88.000,74.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.593,16540,39.666,9.874,23.094,78.227,89.000,63.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.099,16540,42.968,28.964,22.567,79.367,89.000,51.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.610,16540,42.968,28.964,22.567,79.367,79.000,25.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.120,16540,36.290,10.133,18.393,84.781,67.000,44.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.631,16540,36.290,10.133,18.393,84.781,66.000,44.000,46.000,2700.000,8500.000,1.065,899.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.143,16540,32.013,7.490,17.524,86.654,61.000,55.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.650,16540,32.013,7.490,17.524,86.654,72.000,41.000,47.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.167,16540,29.816,7.490,16.648,86.453,90.000,49.000,47.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.675,16540,29.816,7.490,16.648,86.453,91.000,58.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.190,16540,29.512,7.490,23.827,86.689,91.000,58.000,47.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.703,16540,29.512,7.490,23.827,86.689,91.000,62.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.211,16540,40.202,12.486,21.329,77.485,89.000,67.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.721,16540,40.202,12.486,21.329,77.485,88.000,59.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.227,16540,48.625,32.086,15.336,70.640,85.000,59.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.737,16540,48.625,32.086,15.336,70.640,85.000,64.000,48.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.248,16540,53.904,34.652,13.885,62.373,88.000,57.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.762,16540,53.904,34.652,13.885,62.373,81.000,66.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.269,16540,58.240,40.263,13.527,55.233,78.000,73.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.779,16540,58.240,40.263,13.527,55.233,78.000,67.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.288,16540,61.610,42.124,12.583,51.388,74.000,79.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.799,16540,61.610,42.124,12.583,51.388,58.000,80.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.308,16540,68.656,44.419,12.738,48.745,59.000,91.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.817,16540,68.656,44.419,12.738,48.745,60.000,89.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.328,16540,82.730,52.458,10.620,44.635,58.000,85.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.855,16540,82.730,52.458,10.620,44.635,67.000,41.000,45.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.365,16540,72.090,8.147,23.377,46.170,85.000,57.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.873,16540,72.090,8.147,23.377,46.170,85.000,58.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.383,16540,55.949,7.771,15.455,56.228,84.000,59.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.895,16540,55.949,7.771,15.455,56.228,86.000,51.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.406,16540,46.326,7.771,20.542,66.533,87.000,50.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.932,16540,46.326,7.771,20.542,66.533,86.000,64.000,48.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.450,16540,45.553,24.387,19.423,70.584,82.000,61.000,48.000,2700.000,8500.000,1.065,897.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.978,16540,45.553,24.387,19.423,70.584,83.000,61.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.485,16540,45.703,26.763,14.282,69.706,84.000,60.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.995,16540,45.703,26.763,14.282,69.706,82.000,61.000,48.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.505,16540,49.043,33.014,15.239,69.514,82.000,67.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.015,16540,49.043,33.014,15.239,69.514,80.000,71.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.526,16540,48.928,31.695,15.469,68.737,75.000,73.000,49.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.037,16540,48.928,31.695,15.469,68.737,65.000,83.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.546,16540,52.943,32.241,15.782,66.264,66.000,72.000,51.000,2700.000,8500.000,1.065,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
